value,4.4700E-22,0.61750,0.00450
value,4.5685E-22,0.62650,0.00450
value,4.3247E-22,0.63550,0.00450
value,4.0513E-22,0.64450,0.00450
value,4.4359E-22,0.65350,0.00450
value,4.1198E-22,0.66250,0.00450
value,4.2605E-22,0.67150,0.00450
value,3.4451E-22,0.68050,0.00450
value,4.2528E-22,0.68950,0.00450
value,4.0046E-22,0.69850,0.00450
value,4.1972E-22,0.70750,0.00450
value,3.8923E-22,0.71650,0.00450
value,4.1064E-22,0.72550,0.00450
value,4.0403E-22,0.73450,0.00450
value,4.1189E-22,0.74350,0.00450
value,3.9282E-22,0.75250,0.00450
value,4.0080E-22,0.76150,0.00450
value,3.5130E-22,0.77050,0.00450
value,3.5719E-22,0.77950,0.00450
value,3.2099E-22,0.78850,0.00450
value,3.4650E-22,0.79750,0.00450
value,3.5708E-22,0.80650,0.00450
value,3.0649E-22,0.81550,0.00450
value,3.0207E-22,0.82450,0.00450
value,3.1612E-22,0.83350,0.00450
value,2.9470E-22,0.84250,0.00450
value,2.8214E-22,0.85150,0.00450
value,2.4951E-22,0.86050,0.00450
value,2.4774E-22,0.86950,0.00450
value,2.2108E-22,0.87850,0.00450
value,2.1151E-22,0.88750,0.00450
value,2.2631E-22,0.89650,0.00450
value,2.0923E-22,0.90550,0.00450
value,1.6637E-22,0.91450,0.00450
value,1.9394E-22,0.92350,0.00450
value,1.9824E-22,0.93250,0.00450
value,1.7802E-22,0.94150,0.00450
value,1.4738E-22,0.95050,0.00450
value,1.6384E-22,0.95950,0.00450
value,1.3773E-22,0.96850,0.00450
value,1.2870E-22,0.97750,0.00450
value,1.3416E-22,0.98650,0.00450
value,7.1310E-22,0.99550,0.02475
value,1.4373E-21,1.04500,0.04500
value,2.0732E-21,1.13500,0.04500
value,2.0695E-21,1.22500,0.04500
value,1.5077E-21,1.31500,0.04500
value,1.9040E-21,1.40500,0.04500
value,1.8102E-21,1.49500,0.04500
value,1.5566E-21,1.58500,0.04500
value,1.5507E-21,1.67500,0.04500
value,1.5529E-21,1.76500,0.04500
value,1.1229E-21,1.85500,0.04500
value,1.1512E-21,1.94500,0.04500
value,1.2999E-21,2.03500,0.04500
value,1.3526E-21,2.12500,0.04500
value,1.4951E-21,2.21500,0.04500
value,2.1282E-21,2.30500,0.04500
value,1.6618E-21,2.39500,0.04500
value,1.0200E-21,2.48500,0.04500
value,1.0444E-21,2.57500,0.04500
value,9.4896E-22,2.66500,0.04500
value,7.6854E-22,2.75500,0.04500
value,6.6933E-22,2.84500,0.04500
value,6.5209E-22,2.93500,0.04500
value,5.6295E-22,3.02500,0.04500
value,5.3331E-22,3.11500,0.04500
value,4.5256E-22,3.20500,0.04500
value,3.5523E-22,3.29500,0.04500
value,3.5614E-22,3.38500,0.04500
value,2.9265E-22,3.47500,0.04500
value,3.0746E-22,3.56500,0.04500
value,2.9526E-22,3.65500,0.04500
value,2.7087E-22,3.74500,0.04500
value,3.3710E-22,3.83500,0.04500
value,3.1015E-22,3.92500,0.04500
value,3.3696E-22,4.01500,0.04500
value,3.5626E-22,4.10500,0.04500
value,3.0189E-22,4.19500,0.04500
value,2.8723E-22,4.28500,0.04500
value,2.1740E-22,4.37500,0.04500
value,2.6952E-22,4.46500,0.04500
value,2.3161E-22,4.55500,0.04500
value,2.9732E-22,4.64500,0.04500
value,3.2024E-22,4.73500,0.04500
value,2.6721E-22,4.82500,0.04500
value,2.6110E-22,4.91500,0.04500
value,2.5669E-22,5.00500,0.04500
value,2.0389E-22,5.09500,0.04500
value,2.1304E-22,5.18500,0.04500
value,2.3796E-22,5.27500,0.04500
value,2.0510E-22,5.36500,0.04500
value,2.5607E-22,5.45500,0.04500
value,1.7214E-22,5.54500,0.04500
value,1.6206E-22,5.63500,0.04500
value,1.7436E-22,5.72500,0.04500
value,1.8104E-22,5.81500,0.04500
value,1.4168E-22,5.90500,0.04500
value,1.8324E-22,5.99500,0.04500
value,1.5114E-22,6.08500,0.04500
value,2.1067E-22,6.17500,0.04500
value,1.5186E-22,6.26500,0.04500
value,1.3753E-22,6.35500,0.04500
value,1.6382E-22,6.44500,0.04500
value,1.6466E-22,6.53500,0.04500
value,1.6129E-22,6.62500,0.04500
value,1.3473E-22,6.71500,0.04500
value,1.0849E-22,6.80500,0.04500
value,1.3794E-22,6.89500,0.04500
value,1.3696E-22,6.98500,0.04500
value,1.2900E-22,7.07500,0.04500
value,9.2682E-23,7.16500,0.04500
value,8.5569E-23,7.25500,0.04500
value,9.3492E-23,7.34500,0.04500
value,1.0443E-22,7.43500,0.04500
value,1.2193E-22,7.52500,0.04500
value,9.3762E-23,7.61500,0.04500
value,1.0567E-22,7.70500,0.04500
value,8.1852E-23,7.79500,0.04500
value,8.7790E-23,7.88500,0.04500
value,1.0086E-22,7.97500,0.04500
value,9.5733E-23,8.06500,0.04500
value,9.4113E-23,8.15500,0.04500
value,9.0783E-23,8.24500,0.04500
value,6.7565E-23,8.33500,0.04500
value,7.4763E-23,8.42500,0.04500
value,8.1555E-23,8.51500,0.04500
value,7.4757E-23,8.60500,0.04500
value,9.7812E-23,8.69500,0.04500
value,7.4390E-23,8.78500,0.04500
value,9.1755E-23,8.87500,0.04500
value,9.1278E-23,8.96500,0.04500
value,8.3044E-23,9.05500,0.04500
value,7.9185E-23,9.14500,0.04500
value,8.0370E-23,9.23500,0.04500
value,7.5271E-23,9.32500,0.04500
value,5.4969E-23,9.41500,0.04500
value,7.2382E-23,9.50500,0.04500
value,8.2311E-23,9.59500,0.04500
value,5.2411E-23,9.68500,0.04500
value,5.2612E-23,9.77500,0.04500
value,6.3283E-23,9.86500,0.04500
value,3.7651E-22,9.95500,0.24750
value,5.7942E-22,10.45000,0.45000
value,4.9865E-22,11.35000,0.45000
value,4.5460E-22,12.25000,0.45000
value,4.5996E-22,13.15000,0.45000
value,4.0180E-22,14.05000,0.45000
value,3.8575E-22,14.95000,0.45000
value,3.7914E-22,15.85000,0.45000
value,3.7710E-22,16.75000,0.45000
value,3.3705E-22,17.65000,0.45000
value,3.6195E-22,18.55000,0.45000
value,3.4956E-22,19.45000,0.45000
value,3.1098E-22,20.35000,0.45000
value,2.8979E-22,21.25000,0.45000
value,2.8324E-22,22.15000,0.45000
value,3.2550E-22,23.05000,0.45000
value,3.2451E-22,23.95000,0.45000
value,3.0831E-22,24.85000,0.45000
value,3.1910E-22,25.75000,0.45000
value,2.8691E-22,26.65000,0.45000
value,2.9223E-22,27.55000,0.45000
value,2.8812E-22,28.45000,0.45000
value,3.2790E-22,29.35000,0.45000
value,2.9294E-22,30.25000,0.45000
value,3.2722E-22,31.15000,0.45000
value,3.1534E-22,32.05000,0.45000
value,2.9605E-22,32.95000,0.45000
value,3.2813E-22,33.85000,0.45000
value,2.9461E-22,34.75000,0.45000
value,2.9661E-22,35.65000,0.45000
value,2.9922E-22,36.55000,0.45000
value,3.3327E-22,37.45000,0.45000
value,3.2095E-22,38.35000,0.45000
value,3.5724E-22,39.25000,0.45000
value,3.2735E-22,40.15000,0.45000
value,2.6589E-22,41.05000,0.45000
value,2.9892E-22,41.95000,0.45000
value,2.9819E-22,42.85000,0.45000
value,2.6407E-22,43.75000,0.45000
value,2.8325E-22,44.65000,0.45000
value,2.6191E-22,45.55000,0.45000
value,2.8826E-22,46.45000,0.45000
value,2.6844E-22,47.35000,0.45000
value,2.5062E-22,48.25000,0.45000
value,2.7566E-22,49.15000,0.45000
value,2.8006E-22,50.05000,0.45000
value,3.0640E-22,50.95000,0.45000
value,2.4308E-22,51.85000,0.45000
value,2.8037E-22,52.75000,0.45000
value,2.5415E-22,53.65000,0.45000
value,2.4521E-22,54.55000,0.45000
value,2.6423E-22,55.45000,0.45000
value,2.7049E-22,56.35000,0.45000
value,2.4887E-22,57.25000,0.45000
value,2.8003E-22,58.15000,0.45000
value,2.5089E-22,59.05000,0.45000
value,2.8380E-22,59.95000,0.45000
value,2.5362E-22,60.85000,0.45000
value,2.4767E-22,61.75000,0.45000
value,2.5266E-22,62.65000,0.45000
value,2.7735E-22,63.55000,0.45000
value,2.3616E-22,64.45000,0.45000
value,2.3078E-22,65.35000,0.45000
value,2.3459E-22,66.25000,0.45000
value,2.3048E-22,67.15000,0.45000
value,2.6980E-22,68.05000,0.45000
value,2.3330E-22,68.95000,0.45000
value,2.3915E-22,69.85000,0.45000
value,2.1534E-22,70.75000,0.45000
value,2.0431E-22,71.65000,0.45000
value,2.3816E-22,72.55000,0.45000
value,2.3232E-22,73.45000,0.45000
value,2.2446E-22,74.35000,0.45000
value,2.2670E-22,75.25000,0.45000
value,2.1939E-22,76.15000,0.45000
value,2.0341E-22,77.05000,0.45000
value,2.2651E-22,77.95000,0.45000
value,2.5170E-22,78.85000,0.45000
value,2.1716E-22,79.75000,0.45000
value,2.2864E-22,80.65000,0.45000
value,2.2797E-22,81.55000,0.45000
value,2.1939E-22,82.45000,0.45000
value,2.2739E-22,83.35000,0.45000
value,2.1861E-22,84.25000,0.45000
value,2.3325E-22,85.15000,0.45000
value,2.0528E-22,86.05000,0.45000
value,2.2503E-22,86.95000,0.45000
value,1.8252E-22,87.85000,0.45000
value,2.0493E-22,88.75000,0.45000
value,2.1405E-22,89.65000,0.45000
value,2.2856E-22,90.55000,0.45000
value,1.9494E-22,91.45000,0.45000
value,1.8591E-22,92.35000,0.45000
value,2.2605E-22,93.25000,0.45000
value,1.8225E-22,94.15000,0.45000
value,2.2153E-22,95.05000,0.45000
value,1.9198E-22,95.95000,0.45000
value,1.9203E-22,96.85000,0.45000
value,2.0521E-22,97.75000,0.45000
value,1.8350E-22,98.65000,0.45000
value,1.1858E-21,99.55000,2.60000
value,1.8946E-21,104.75000,4.75000
value,1.7305E-21,114.25000,4.75000
value,1.5388E-21,123.75000,4.75000
value,1.3743E-21,133.25000,4.75000
value,1.2459E-21,142.75000,4.75000
value,1.1855E-21,152.25000,4.75000
value,9.9930E-22,161.75000,4.75000
value,8.7491E-22,171.25000,4.75000
value,6.6543E-22,180.75000,4.75000
value,5.5474E-22,190.25000,4.75000
value,4.5945E-22,199.75000,4.75000
value,3.4702E-22,209.25000,4.75000
value,3.1551E-22,218.75000,4.75000
value,2.4963E-22,228.25000,4.75000
value,2.0806E-22,237.75000,4.75000
value,1.7630E-22,247.25000,4.75000
value,1.3605E-22,256.75000,4.75000
value,1.1120E-22,266.25000,4.75000
value,9.1980E-23,275.75000,4.75000
value,7.3284E-23,285.25000,4.75000
value,6.0607E-23,294.75000,4.75000
value,4.5110E-23,304.25000,4.75000
value,4.1261E-23,313.75000,4.75000
value,3.3640E-23,323.25000,4.75000
value,2.8459E-23,332.75000,4.75000
value,2.2717E-23,342.25000,4.75000
value,1.8003E-23,351.75000,4.75000
value,1.0843E-23,361.25000,4.75000
value,1.0501E-23,370.75000,4.75000
value,1.0211E-23,380.25000,4.75000
value,1.0676E-23,389.75000,4.75000
value,8.2332E-24,399.25000,4.75000
value,1.2219E-23,408.75000,4.75000
value,4.3702E-24,418.25000,4.75000
value,7.3901E-24,427.75000,4.75000
value,4.0680E-24,437.25000,4.75000
value,1.8506E-24,446.75000,4.75000
value,2.2619E-24,456.25000,4.75000
value,5.8040E-24,465.75000,4.75000
value,3.6283E-24,475.25000,4.75000
value,2.0348E-24,484.75000,4.75000
value,9.3618E-25,494.25000,4.75000
