value,4.0172E-18,0.22150,0.00450
value,4.9351E-18,0.23050,0.00450
value,4.3887E-18,0.23950,0.00450
value,3.3369E-18,0.24850,0.00450
value,3.3331E-18,0.25750,0.00450
value,3.8908E-18,0.26650,0.00450
value,3.8301E-18,0.27550,0.00450
value,3.9192E-18,0.28450,0.00450
value,3.1910E-18,0.29350,0.00450
value,3.9640E-18,0.30250,0.00450
value,4.2909E-18,0.31150,0.00450
value,3.6908E-18,0.32050,0.00450
value,2.7137E-18,0.32950,0.00450
value,2.7844E-18,0.33850,0.00450
value,2.9894E-18,0.34750,0.00450
value,2.3262E-18,0.35650,0.00450
value,2.0738E-18,0.36550,0.00450
value,2.0031E-18,0.37450,0.00450
value,1.9224E-18,0.38350,0.00450
value,1.8877E-18,0.39250,0.00450
value,1.9406E-18,0.40150,0.00450
value,1.8369E-18,0.41050,0.00450
value,1.5600E-18,0.41950,0.00450
value,1.4050E-18,0.42850,0.00450
value,1.2528E-18,0.43750,0.00450
value,1.5591E-18,0.44650,0.00450
value,1.8807E-18,0.45550,0.00450
value,2.3417E-18,0.46450,0.00450
value,2.6040E-18,0.47350,0.00450
value,2.8636E-18,0.48250,0.00450
value,3.0639E-18,0.49150,0.00450
value,3.1124E-18,0.50050,0.00450
value,2.5224E-18,0.50950,0.00450
value,2.9465E-18,0.51850,0.00450
value,3.0773E-18,0.52750,0.00450
value,3.1246E-18,0.53650,0.00450
value,3.2819E-18,0.54550,0.00450
value,3.2853E-18,0.55450,0.00450
value,2.7423E-18,0.56350,0.00450
value,2.7146E-18,0.57250,0.00450
value,2.8884E-18,0.58150,0.00450
value,2.6167E-18,0.59050,0.00450
value,2.4884E-18,0.59950,0.00450
value,2.3939E-18,0.60850,0.00450
value,2.3995E-18,0.61750,0.00450
value,2.5914E-18,0.62650,0.00450
value,2.6617E-18,0.63550,0.00450
value,2.2823E-18,0.64450,0.00450
value,2.4824E-18,0.65350,0.00450
value,2.5721E-18,0.66250,0.00450
value,2.6073E-18,0.67150,0.00450
value,2.3573E-18,0.68050,0.00450
value,2.5217E-18,0.68950,0.00450
value,2.4341E-18,0.69850,0.00450
value,2.5280E-18,0.70750,0.00450
value,2.4950E-18,0.71650,0.00450
value,2.3120E-18,0.72550,0.00450
value,2.3929E-18,0.73450,0.00450
value,2.0326E-18,0.74350,0.00450
value,2.2230E-18,0.75250,0.00450
value,2.3268E-18,0.76150,0.00450
value,2.1137E-18,0.77050,0.00450
value,1.9259E-18,0.77950,0.00450
value,2.1097E-18,0.78850,0.00450
value,1.9118E-18,0.79750,0.00450
value,1.8805E-18,0.80650,0.00450
value,1.6739E-18,0.81550,0.00450
value,1.5707E-18,0.82450,0.00450
value,1.6838E-18,0.83350,0.00450
value,1.5691E-18,0.84250,0.00450
value,1.5564E-18,0.85150,0.00450
value,1.3569E-18,0.86050,0.00450
value,1.2888E-18,0.86950,0.00450
value,1.2892E-18,0.87850,0.00450
value,1.0053E-18,0.88750,0.00450
value,1.0347E-18,0.89650,0.00450
value,9.9351E-19,0.90550,0.00450
value,8.9498E-19,0.91450,0.00450
value,8.7773E-19,0.92350,0.00450
value,8.4549E-19,0.93250,0.00450
value,7.5095E-19,0.94150,0.00450
value,7.8890E-19,0.95050,0.00450
value,7.4083E-19,0.95950,0.00450
value,6.4465E-19,0.96850,0.00450
value,6.6104E-19,0.97750,0.00450
value,5.9374E-19,0.98650,0.00450
value,3.2894E-18,0.99550,0.02475
value,7.3608E-18,1.04500,0.04500
value,1.1534E-17,1.13500,0.04500
value,1.1958E-17,1.22500,0.04500
value,8.6520E-18,1.31500,0.04500
value,1.2016E-17,1.40500,0.04500
value,1.0816E-17,1.49500,0.04500
value,8.7051E-18,1.58500,0.04500
value,8.6251E-18,1.67500,0.04500
value,9.3375E-18,1.76500,0.04500
value,6.6838E-18,1.85500,0.04500
value,6.3744E-18,1.94500,0.04500
value,8.3817E-18,2.03500,0.04500
value,8.6913E-18,2.12500,0.04500
value,1.1149E-17,2.21500,0.04500
value,1.9368E-17,2.30500,0.04500
value,1.2854E-17,2.39500,0.04500
value,3.6197E-18,2.48500,0.04500
value,2.8373E-18,2.57500,0.04500
value,2.5448E-18,2.66500,0.04500
value,2.2206E-18,2.75500,0.04500
value,1.8013E-18,2.84500,0.04500
value,1.4775E-18,2.93500,0.04500
value,1.3636E-18,3.02500,0.04500
value,9.2772E-19,3.11500,0.04500
value,6.3360E-19,3.20500,0.04500
value,4.7991E-19,3.29500,0.04500
value,4.2167E-19,3.38500,0.04500
value,4.2565E-19,3.47500,0.04500
value,3.8362E-19,3.56500,0.04500
value,4.1878E-19,3.65500,0.04500
value,4.1359E-19,3.74500,0.04500
value,5.2779E-19,3.83500,0.04500
value,5.7076E-19,3.92500,0.04500
value,6.0125E-19,4.01500,0.04500
value,6.9425E-19,4.10500,0.04500
value,4.1964E-19,4.19500,0.04500
value,4.5483E-19,4.28500,0.04500
value,3.7445E-19,4.37500,0.04500
value,4.6886E-19,4.46500,0.04500
value,5.0417E-19,4.55500,0.04500
value,5.7718E-19,4.64500,0.04500
value,6.0213E-19,4.73500,0.04500
value,4.1130E-19,4.82500,0.04500
value,5.0611E-19,4.91500,0.04500
value,4.8788E-19,5.00500,0.04500
value,2.8255E-19,5.09500,0.04500
value,4.1088E-19,5.18500,0.04500
value,4.7344E-19,5.27500,0.04500
value,4.4048E-19,5.36500,0.04500
value,4.3968E-19,5.45500,0.04500
value,2.4868E-19,5.54500,0.04500
value,1.7904E-19,5.63500,0.04500
value,2.3072E-19,5.72500,0.04500
value,2.3571E-19,5.81500,0.04500
value,2.4826E-19,5.90500,0.04500
value,3.5388E-19,5.99500,0.04500
value,3.6452E-19,6.08500,0.04500
value,3.4895E-19,6.17500,0.04500
value,2.7466E-19,6.26500,0.04500
value,2.5872E-19,6.35500,0.04500
value,3.5185E-19,6.44500,0.04500
value,3.6238E-19,6.53500,0.04500
value,1.9827E-19,6.62500,0.04500
value,1.8110E-19,6.71500,0.04500
value,1.6930E-19,6.80500,0.04500
value,2.1448E-19,6.89500,0.04500
value,1.8287E-19,6.98500,0.04500
value,1.2964E-19,7.07500,0.04500
value,9.0783E-20,7.16500,0.04500
value,8.2683E-20,7.25500,0.04500
value,8.4927E-20,7.34500,0.04500
value,9.4599E-20,7.43500,0.04500
value,1.2788E-19,7.52500,0.04500
value,8.7063E-20,7.61500,0.04500
value,7.4533E-20,7.70500,0.04500
value,7.0464E-20,7.79500,0.04500
value,7.3594E-20,7.88500,0.04500
value,1.2675E-19,7.97500,0.04500
value,9.0648E-20,8.06500,0.04500
value,6.3453E-20,8.15500,0.04500
value,5.4574E-20,8.24500,0.04500
value,4.6897E-20,8.33500,0.04500
value,5.8189E-20,8.42500,0.04500
value,6.7485E-20,8.51500,0.04500
value,6.5024E-20,8.60500,0.04500
value,4.9202E-20,8.69500,0.04500
value,5.4693E-20,8.78500,0.04500
value,6.9889E-20,8.87500,0.04500
value,6.6217E-20,8.96500,0.04500
value,5.6432E-20,9.05500,0.04500
value,7.5061E-20,9.14500,0.04500
value,6.9652E-20,9.23500,0.04500
value,5.7002E-20,9.32500,0.04500
value,4.1019E-20,9.41500,0.04500
value,4.4901E-20,9.50500,0.04500
value,4.2879E-20,9.59500,0.04500
value,4.2132E-20,9.68500,0.04500
value,4.4089E-20,9.77500,0.04500
value,3.7397E-20,9.86500,0.04500
value,2.4436E-19,9.95500,0.24750
value,3.5369E-19,10.45000,0.45000
value,2.3618E-19,11.35000,0.45000
value,2.4717E-19,12.25000,0.45000
value,2.2292E-19,13.15000,0.45000
value,1.9508E-19,14.05000,0.45000
value,1.4592E-19,14.95000,0.45000
value,1.9097E-19,15.85000,0.45000
value,2.1722E-19,16.75000,0.45000
value,1.7824E-19,17.65000,0.45000
value,1.7464E-19,18.55000,0.45000
value,1.6422E-19,19.45000,0.45000
value,1.3061E-19,20.35000,0.45000
value,1.1745E-19,21.25000,0.45000
value,1.2199E-19,22.15000,0.45000
value,1.0744E-19,23.05000,0.45000
value,1.2436E-19,23.95000,0.45000
value,1.3742E-19,24.85000,0.45000
value,1.3499E-19,25.75000,0.45000
value,1.3261E-19,26.65000,0.45000
value,1.4156E-19,27.55000,0.45000
value,1.4527E-19,28.45000,0.45000
value,1.3885E-19,29.35000,0.45000
value,1.2264E-19,30.25000,0.45000
value,1.3277E-19,31.15000,0.45000
value,1.1253E-19,32.05000,0.45000
value,1.1901E-19,32.95000,0.45000
value,1.1376E-19,33.85000,0.45000
value,1.3729E-19,34.75000,0.45000
value,1.1522E-19,35.65000,0.45000
value,1.0811E-19,36.55000,0.45000
value,8.4862E-20,37.45000,0.45000
value,9.5796E-20,38.35000,0.45000
value,8.0401E-20,39.25000,0.45000
value,9.4230E-20,40.15000,0.45000
value,9.7803E-20,41.05000,0.45000
value,7.7539E-20,41.95000,0.45000
value,7.6920E-20,42.85000,0.45000
value,7.6503E-20,43.75000,0.45000
value,7.5202E-20,44.65000,0.45000
value,5.5865E-20,45.55000,0.45000
value,6.8309E-20,46.45000,0.45000
value,5.8610E-20,47.35000,0.45000
value,7.2342E-20,48.25000,0.45000
value,6.6813E-20,49.15000,0.45000
value,6.2093E-20,50.05000,0.45000
value,4.9464E-20,50.95000,0.45000
value,4.7152E-20,51.85000,0.45000
value,5.5009E-20,52.75000,0.45000
value,4.7758E-20,53.65000,0.45000
value,4.6185E-20,54.55000,0.45000
value,3.8216E-20,55.45000,0.45000
value,4.5060E-20,56.35000,0.45000
value,4.5893E-20,57.25000,0.45000
value,3.4187E-20,58.15000,0.45000
value,3.2275E-20,59.05000,0.45000
value,3.0106E-20,59.95000,0.45000
value,3.0198E-20,60.85000,0.45000
value,2.8985E-20,61.75000,0.45000
value,4.0517E-20,62.65000,0.45000
value,3.4490E-20,63.55000,0.45000
value,2.6322E-20,64.45000,0.45000
value,2.7827E-20,65.35000,0.45000
value,3.1043E-20,66.25000,0.45000
value,2.3324E-20,67.15000,0.45000
value,2.2048E-20,68.05000,0.45000
value,2.7113E-20,68.95000,0.45000
value,3.0643E-20,69.85000,0.45000
value,3.7744E-20,70.75000,0.45000
value,2.9007E-20,71.65000,0.45000
value,2.1701E-20,72.55000,0.45000
value,2.6106E-20,73.45000,0.45000
value,2.6067E-20,74.35000,0.45000
value,2.7386E-20,75.25000,0.45000
value,2.9461E-20,76.15000,0.45000
value,2.2548E-20,77.05000,0.45000
value,1.8503E-20,77.95000,0.45000
value,2.0642E-20,78.85000,0.45000
value,2.2251E-20,79.75000,0.45000
value,2.0034E-20,80.65000,0.45000
value,1.7636E-20,81.55000,0.45000
value,1.2354E-20,82.45000,0.45000
value,1.0481E-20,83.35000,0.45000
value,1.1680E-20,84.25000,0.45000
value,1.6946E-20,85.15000,0.45000
value,1.5360E-20,86.05000,0.45000
value,2.0007E-20,86.95000,0.45000
value,1.4024E-20,87.85000,0.45000
value,2.1183E-20,88.75000,0.45000
value,1.9700E-20,89.65000,0.45000
value,1.8738E-20,90.55000,0.45000
value,1.2693E-20,91.45000,0.45000
value,2.3165E-20,92.35000,0.45000
value,1.3619E-20,93.25000,0.45000
value,1.3028E-20,94.15000,0.45000
value,1.6884E-20,95.05000,0.45000
value,1.3260E-20,95.95000,0.45000
value,6.4577E-21,96.85000,0.45000
value,8.3675E-21,97.75000,0.45000
value,9.8604E-21,98.65000,0.45000
value,3.2383E-20,99.55000,2.60000
value,7.2054E-20,104.75000,4.75000
value,5.8018E-20,114.25000,4.75000
value,2.1927E-20,123.75000,4.75000
value,2.6695E-20,133.25000,4.75000
value,2.3558E-20,142.75000,4.75000
value,9.8344E-21,152.25000,4.75000
value,1.1929E-20,161.75000,4.75000
value,2.4118E-21,171.25000,4.75000
value,3.8275E-21,180.75000,4.75000
value,1.6510E-21,190.25000,4.75000
